YP_001835636	gi|182683889|ref|YP_001835636.1|
YP_001835652	gi|182683905|ref|YP_001835652.1|
YP_001835654	gi|182683907|ref|YP_001835654.1|
YP_001835668	gi|182683921|ref|YP_001835668.1|
YP_001835891	gi|182684144|ref|YP_001835891.1|
YP_001835925	gi|182684178|ref|YP_001835925.1|
YP_001835977	gi|182684230|ref|YP_001835977.1|
YP_001836643	gi|182684896|ref|YP_001836643.1|
YP_001836897	gi|182685150|ref|YP_001836897.1|
YP_001836898	gi|182685151|ref|YP_001836898.1|
YP_815711	gi|116516663|ref|YP_815711.1|
YP_815712	gi|116516725|ref|YP_815712.1|
YP_815713	gi|116515366|ref|YP_815713.1|
YP_815715	gi|116515638|ref|YP_815715.1|
YP_815716	gi|116516112|ref|YP_815716.1|
YP_815718	gi|116515402|ref|YP_815718.1|
YP_815719	gi|116515627|ref|YP_815719.1|
YP_815722	gi|116517026|ref|YP_815722.1|
YP_815724	gi|116515434|ref|YP_815724.1|
YP_815727	gi|116516940|ref|YP_815727.1|
YP_815729	gi|116515495|ref|YP_815729.1|
YP_815735	gi|116516047|ref|YP_815735.1|
YP_815736	gi|116515441|ref|YP_815736.1|
YP_815792	gi|116516171|ref|YP_815792.1|
YP_815793	gi|116517105|ref|YP_815793.1|
YP_815950	gi|116515581|ref|YP_815950.1|
YP_815953	gi|116516585|ref|YP_815953.1|
YP_815985	gi|116515364|ref|YP_815985.1|
YP_816051	gi|116515716|ref|YP_816051.1|
YP_816052	gi|116515704|ref|YP_816052.1|
YP_816318	gi|116516857|ref|YP_816318.1|
YP_816329	gi|116515644|ref|YP_816329.1|
YP_816331	gi|116516545|ref|YP_816331.1|
YP_816345	gi|116516450|ref|YP_816345.1|
YP_816434	gi|116515597|ref|YP_816434.1|
YP_816466	gi|116515463|ref|YP_816466.1|
YP_816616	gi|116516185|ref|YP_816616.1|
YP_816654	gi|116516621|ref|YP_816654.1|
YP_817182	gi|116516435|ref|YP_817182.1|
YP_817424	gi|116516076|ref|YP_817424.1|
YP_817425	gi|116517128|ref|YP_817425.1|
YP_002036909	gi|194397584|ref|YP_002036909.1|
YP_002036910	gi|194397396|ref|YP_002036910.1|
YP_002036911	gi|194397434|ref|YP_002036911.1|
YP_002036913	gi|194396931|ref|YP_002036913.1|
YP_002036914	gi|194396819|ref|YP_002036914.1|
YP_002036916	gi|194398748|ref|YP_002036916.1|
YP_002036917	gi|194396695|ref|YP_002036917.1|
YP_002036920	gi|194398017|ref|YP_002036920.1|
YP_002036922	gi|194397047|ref|YP_002036922.1|
YP_002036925	gi|194396863|ref|YP_002036925.1|
YP_002036927	gi|194398026|ref|YP_002036927.1|
YP_002036933	gi|194397653|ref|YP_002036933.1|
YP_002036934	gi|194398129|ref|YP_002036934.1|
YP_002036995	gi|194397340|ref|YP_002036995.1|
YP_002037163	gi|194396787|ref|YP_002037163.1|
YP_002037167	gi|194397815|ref|YP_002037167.1|
YP_002037214	gi|194398628|ref|YP_002037214.1|
YP_002037289	gi|194398635|ref|YP_002037289.1|
YP_002037290	gi|194397100|ref|YP_002037290.1|
YP_002037583	gi|194397625|ref|YP_002037583.1|
YP_002037594	gi|194397268|ref|YP_002037594.1|
YP_002037596	gi|194398245|ref|YP_002037596.1|
YP_002037610	gi|194396988|ref|YP_002037610.1|
YP_002037703	gi|194397481|ref|YP_002037703.1|
YP_002037735	gi|194397923|ref|YP_002037735.1|
YP_002037895	gi|194397813|ref|YP_002037895.1|
YP_002038002	gi|194398613|ref|YP_002038002.1|
YP_002038544	gi|194396940|ref|YP_002038544.1|
YP_002038810	gi|194398126|ref|YP_002038810.1|
YP_002038811	gi|194398612|ref|YP_002038811.1|
YP_001693740	gi|169834149|ref|YP_001693740.1|
YP_001693741	gi|169833378|ref|YP_001693741.1|
YP_001693742	gi|169833141|ref|YP_001693742.1|
YP_001693744	gi|169833790|ref|YP_001693744.1|
YP_001693745	gi|169833399|ref|YP_001693745.1|
YP_001693747	gi|169834372|ref|YP_001693747.1|
YP_001693748	gi|169833772|ref|YP_001693748.1|
YP_001693751	gi|169834083|ref|YP_001693751.1|
YP_001693753	gi|169832793|ref|YP_001693753.1|
YP_001693756	gi|169832463|ref|YP_001693756.1|
YP_001693758	gi|169832562|ref|YP_001693758.1|
YP_001693765	gi|169833118|ref|YP_001693765.1|
YP_001693766	gi|169832451|ref|YP_001693766.1|
YP_001693822	gi|169833297|ref|YP_001693822.1|
YP_001693823	gi|169834176|ref|YP_001693823.1|
YP_001693996	gi|169833776|ref|YP_001693996.1|
YP_001693999	gi|169834499|ref|YP_001693999.1|
YP_001694040	gi|169834095|ref|YP_001694040.1|
YP_001694108	gi|169834089|ref|YP_001694108.1|
YP_001694109	gi|169834197|ref|YP_001694109.1|
YP_001694393	gi|169832481|ref|YP_001694393.1|
YP_001694404	gi|169832624|ref|YP_001694404.1|
YP_001694406	gi|169833852|ref|YP_001694406.1|
YP_001694421	gi|169833807|ref|YP_001694421.1|
YP_001694497	gi|169834027|ref|YP_001694497.1|
YP_001694529	gi|169832608|ref|YP_001694529.1|
YP_001694742	gi|169833396|ref|YP_001694742.1|
YP_001694789	gi|169833159|ref|YP_001694789.1|
YP_001695315	gi|169833177|ref|YP_001695315.1|
YP_001695567	gi|169832627|ref|YP_001695567.1|
YP_001695568	gi|169834077|ref|YP_001695568.1|
YP_002735326	gi|225853814|ref|YP_002735326.1|
YP_002735327	gi|225853815|ref|YP_002735327.1|
YP_002735328	gi|225853816|ref|YP_002735328.1|
YP_002735330	gi|225853818|ref|YP_002735330.1|
YP_002735331	gi|225853819|ref|YP_002735331.1|
YP_002735333	gi|225853821|ref|YP_002735333.1|
YP_002735334	gi|225853822|ref|YP_002735334.1|
YP_002735337	gi|225853825|ref|YP_002735337.1|
YP_002735339	gi|225853827|ref|YP_002735339.1|
YP_002735342	gi|225853830|ref|YP_002735342.1|
YP_002735344	gi|225853832|ref|YP_002735344.1|
YP_002735351	gi|225853839|ref|YP_002735351.1|
YP_002735352	gi|225853840|ref|YP_002735352.1|
YP_002735406	gi|225853894|ref|YP_002735406.1|
YP_002735407	gi|225853895|ref|YP_002735407.1|
YP_002735562	gi|225854050|ref|YP_002735562.1|
YP_002735564	gi|225854052|ref|YP_002735564.1|
YP_002735606	gi|225854094|ref|YP_002735606.1|
YP_002735673	gi|225854161|ref|YP_002735673.1|
YP_002735674	gi|225854162|ref|YP_002735674.1|
YP_002735962	gi|225854450|ref|YP_002735962.1|
YP_002735975	gi|225854463|ref|YP_002735975.1|
YP_002735977	gi|225854465|ref|YP_002735977.1|
YP_002735992	gi|225854480|ref|YP_002735992.1|
YP_002736080	gi|225854568|ref|YP_002736080.1|
YP_002736115	gi|225854603|ref|YP_002736115.1|
YP_002736269	gi|225854757|ref|YP_002736269.1|
YP_002736314	gi|225854802|ref|YP_002736314.1|
YP_002736965	gi|225855453|ref|YP_002736965.1|
YP_002737219	gi|225855707|ref|YP_002737219.1|
YP_002737220	gi|225855708|ref|YP_002737220.1|
YP_002737484	gi|225855973|ref|YP_002737484.1|
YP_002737485	gi|225855974|ref|YP_002737485.1|
YP_002737486	gi|225855975|ref|YP_002737486.1|
YP_002737488	gi|225855977|ref|YP_002737488.1|
YP_002737489	gi|225855978|ref|YP_002737489.1|
YP_002737491	gi|225855980|ref|YP_002737491.1|
YP_002737492	gi|225855981|ref|YP_002737492.1|
YP_002737495	gi|225855984|ref|YP_002737495.1|
YP_002737497	gi|225855986|ref|YP_002737497.1|
YP_002737500	gi|225855989|ref|YP_002737500.1|
YP_002737502	gi|225855991|ref|YP_002737502.1|
YP_002737509	gi|225855998|ref|YP_002737509.1|
YP_002737510	gi|225855999|ref|YP_002737510.1|
YP_002737563	gi|225856052|ref|YP_002737563.1|
YP_002737564	gi|225856053|ref|YP_002737564.1|
YP_002737726	gi|225856215|ref|YP_002737726.1|
YP_002737729	gi|225856218|ref|YP_002737729.1|
YP_002737774	gi|225856263|ref|YP_002737774.1|
YP_002737843	gi|225856332|ref|YP_002737843.1|
YP_002737844	gi|225856333|ref|YP_002737844.1|
YP_002738117	gi|225856606|ref|YP_002738117.1|
YP_002738128	gi|225856617|ref|YP_002738128.1|
YP_002738130	gi|225856619|ref|YP_002738130.1|
YP_002738145	gi|225856634|ref|YP_002738145.1|
YP_002738227	gi|225856716|ref|YP_002738227.1|
YP_002738258	gi|225856747|ref|YP_002738258.1|
YP_002738466	gi|225856955|ref|YP_002738466.1|
YP_002738500	gi|225856989|ref|YP_002738500.1|
YP_002739046	gi|225857535|ref|YP_002739046.1|
YP_002739293	gi|225857782|ref|YP_002739293.1|
YP_002739294	gi|225857783|ref|YP_002739294.1|
NP_357781	gi|15902231|ref|NP_357781.1|
NP_357782	gi|15902232|ref|NP_357782.1|
NP_357783	gi|15902233|ref|NP_357783.1|
NP_357785	gi|15902235|ref|NP_357785.1|
NP_357786	gi|15902236|ref|NP_357786.1|
NP_357789	gi|15902239|ref|NP_357789.1|
NP_357790	gi|15902240|ref|NP_357790.1|
NP_357793	gi|15902243|ref|NP_357793.1|
NP_357795	gi|15902245|ref|NP_357795.1|
NP_357798	gi|15902248|ref|NP_357798.1|
NP_357800	gi|15902250|ref|NP_357800.1|
NP_357807	gi|15902257|ref|NP_357807.1|
NP_357808	gi|15902258|ref|NP_357808.1|
NP_357865	gi|15902315|ref|NP_357865.1|
NP_357866	gi|15902316|ref|NP_357866.1|
NP_358032	gi|15902482|ref|NP_358032.1|
NP_358035	gi|15902485|ref|NP_358035.1|
NP_358072	gi|15902522|ref|NP_358072.1|
NP_358149	gi|15902599|ref|NP_358149.1|
NP_358150	gi|15902600|ref|NP_358150.1|
NP_358440	gi|15902890|ref|NP_358440.1|
NP_358455	gi|15902905|ref|NP_358455.1|
NP_358457	gi|15902907|ref|NP_358457.1|
NP_358473	gi|15902923|ref|NP_358473.1|
NP_358572	gi|15903022|ref|NP_358572.1|
NP_358608	gi|15903058|ref|NP_358608.1|
NP_358764	gi|15903214|ref|NP_358764.1|
NP_358804	gi|161410745|ref|NP_358804.2|
NP_359369	gi|15903819|ref|NP_359369.1|
NP_359610	gi|15904060|ref|NP_359610.1|
NP_359611	gi|15904061|ref|NP_359611.1|
NP_344748	gi|15900144|ref|NP_344748.1|
NP_344749	gi|15900145|ref|NP_344749.1|
NP_344750	gi|15900146|ref|NP_344750.1|
NP_344752	gi|15900148|ref|NP_344752.1|
NP_344753	gi|15900149|ref|NP_344753.1|
NP_344755	gi|15900151|ref|NP_344755.1|
NP_344756	gi|15900152|ref|NP_344756.1|
NP_344759	gi|15900155|ref|NP_344759.1|
NP_344761	gi|15900157|ref|NP_344761.1|
NP_344765	gi|15900161|ref|NP_344765.1|
NP_344767	gi|15900163|ref|NP_344767.1|
NP_344774	gi|15900170|ref|NP_344774.1|
NP_344775	gi|15900171|ref|NP_344775.1|
NP_344832	gi|15900228|ref|NP_344832.1|
NP_344833	gi|15900229|ref|NP_344833.1|
NP_345012	gi|15900408|ref|NP_345012.1|
NP_345017	gi|15900413|ref|NP_345017.1|
NP_345069	gi|15900465|ref|NP_345069.1|
NP_345141	gi|15900537|ref|NP_345141.1|
NP_345142	gi|15900538|ref|NP_345142.1|
NP_345428	gi|15900824|ref|NP_345428.1|
NP_345440	gi|15900836|ref|NP_345440.1|
NP_345442	gi|15900838|ref|NP_345442.1|
NP_345457	gi|15900853|ref|NP_345457.1|
NP_345545	gi|15900941|ref|NP_345545.1|
NP_345578	gi|15900974|ref|NP_345578.1|
NP_345757	gi|15901153|ref|NP_345757.1|
NP_345812	gi|15901208|ref|NP_345812.1|
NP_346388	gi|15901784|ref|NP_346388.1|
NP_346622	gi|15902018|ref|NP_346622.1|
NP_346623	gi|15902019|ref|NP_346623.1|
YP_002741759	gi|225860250|ref|YP_002741759.1|
YP_002741760	gi|225860251|ref|YP_002741760.1|
YP_002741761	gi|225860252|ref|YP_002741761.1|
YP_002741763	gi|225860254|ref|YP_002741763.1|
YP_002741764	gi|225860255|ref|YP_002741764.1|
YP_002741766	gi|225860257|ref|YP_002741766.1|
YP_002741767	gi|225860258|ref|YP_002741767.1|
YP_002741770	gi|225860261|ref|YP_002741770.1|
YP_002741772	gi|225860263|ref|YP_002741772.1|
YP_002741775	gi|225860266|ref|YP_002741775.1|
YP_002741777	gi|225860268|ref|YP_002741777.1|
YP_002741784	gi|225860275|ref|YP_002741784.1|
YP_002741785	gi|225860276|ref|YP_002741785.1|
YP_002741839	gi|225860330|ref|YP_002741839.1|
YP_002741840	gi|225860331|ref|YP_002741840.1|
YP_002742023	gi|225860514|ref|YP_002742023.1|
YP_002742026	gi|225860517|ref|YP_002742026.1|
YP_002742067	gi|225860558|ref|YP_002742067.1|
YP_002742137	gi|225860628|ref|YP_002742137.1|
YP_002742138	gi|225860629|ref|YP_002742138.1|
YP_002742373	gi|225860864|ref|YP_002742373.1|
YP_002742385	gi|225860876|ref|YP_002742385.1|
YP_002742547	gi|225861038|ref|YP_002742547.1|
YP_002742579	gi|225861070|ref|YP_002742579.1|
YP_002742646	gi|225861137|ref|YP_002742646.1|
YP_002742661	gi|225861152|ref|YP_002742661.1|
YP_002742663	gi|225861154|ref|YP_002742663.1|
YP_002742675	gi|225861166|ref|YP_002742675.1|
YP_002743286	gi|225861777|ref|YP_002743286.1|
YP_002743539	gi|225862030|ref|YP_002743539.1|
YP_002743540	gi|225862031|ref|YP_002743540.1|
NP_268459	gi|15674286|ref|NP_268459.1|
NP_268460	gi|15674287|ref|NP_268460.1|
NP_268461	gi|15674288|ref|NP_268461.1|
NP_268463	gi|15674290|ref|NP_268463.1|
NP_268464	gi|15674291|ref|NP_268464.1|
NP_268466	gi|15674293|ref|NP_268466.1|
NP_268467	gi|15674294|ref|NP_268467.1|
NP_268470	gi|15674297|ref|NP_268470.1|
NP_268472	gi|15674299|ref|NP_268472.1|
NP_268475	gi|15674302|ref|NP_268475.1|
NP_268477	gi|15674304|ref|NP_268477.1|
NP_268484	gi|15674311|ref|NP_268484.1|
NP_268485	gi|15674312|ref|NP_268485.1|
NP_268495	gi|15674321|ref|NP_268495.1|
NP_268753	gi|15674579|ref|NP_268753.1|
NP_268754	gi|15674580|ref|NP_268754.1|
NP_268756	gi|15674582|ref|NP_268756.1|
NP_268783	gi|15674609|ref|NP_268783.1|
NP_268954	gi|15674780|ref|NP_268954.1|
NP_269000	gi|15674826|ref|NP_269000.1|
NP_269020	gi|15674846|ref|NP_269020.1|
NP_269022	gi|15674848|ref|NP_269022.1|
NP_269036	gi|15674862|ref|NP_269036.1|
NP_269239	gi|15675065|ref|NP_269239.1|
NP_269748	gi|15675574|ref|NP_269748.1|
NP_269873	gi|15675699|ref|NP_269873.1|
NP_269881	gi|15675707|ref|NP_269881.1|
NP_269909	gi|15675735|ref|NP_269909.1|
NP_269910	gi|15675736|ref|NP_269910.1|
NP_270023	gi|15675849|ref|NP_270023.1|
NP_270024	gi|15675850|ref|NP_270024.1|
YP_597654	gi|94989554|ref|YP_597654.1|
YP_597655	gi|94989555|ref|YP_597655.1|
YP_597656	gi|94989556|ref|YP_597656.1|
YP_597658	gi|94989558|ref|YP_597658.1|
YP_597659	gi|162139115|ref|YP_597659.2|
YP_597661	gi|94989561|ref|YP_597661.1|
YP_597662	gi|94989562|ref|YP_597662.1|
YP_597665	gi|94989565|ref|YP_597665.1|
YP_597667	gi|94989567|ref|YP_597667.1|
YP_597670	gi|94989570|ref|YP_597670.1|
YP_597672	gi|94989572|ref|YP_597672.1|
YP_597680	gi|94989580|ref|YP_597680.1|
YP_597681	gi|94989581|ref|YP_597681.1|
YP_597694	gi|94989594|ref|YP_597694.1|
YP_597987	gi|162139113|ref|YP_597987.2|
YP_597988	gi|94989888|ref|YP_597988.1|
YP_597990	gi|94989890|ref|YP_597990.1|
YP_598025	gi|94989925|ref|YP_598025.1|
YP_598217	gi|94990117|ref|YP_598217.1|
YP_598263	gi|94990163|ref|YP_598263.1|
YP_598283	gi|94990183|ref|YP_598283.1|
YP_598285	gi|94990185|ref|YP_598285.1|
YP_598300	gi|94990200|ref|YP_598300.1|
YP_598518	gi|94990418|ref|YP_598518.1|
YP_599142	gi|162139101|ref|YP_599142.2|
YP_599279	gi|94991179|ref|YP_599279.1|
YP_599287	gi|94991187|ref|YP_599287.1|
YP_599323	gi|94991223|ref|YP_599323.1|
YP_599324	gi|162139098|ref|YP_599324.2|
YP_599456	gi|94991356|ref|YP_599456.1|
YP_599457	gi|162139094|ref|YP_599457.2|
YP_059410	gi|50913438|ref|YP_059410.1|
YP_059411	gi|50913439|ref|YP_059411.1|
YP_059412	gi|50913440|ref|YP_059412.1|
YP_059414	gi|50913442|ref|YP_059414.1|
YP_059415	gi|161761328|ref|YP_059415.2|
YP_059417	gi|50913445|ref|YP_059417.1|
YP_059418	gi|50913446|ref|YP_059418.1|
YP_059421	gi|50913449|ref|YP_059421.1|
YP_059423	gi|50913451|ref|YP_059423.1|
YP_059426	gi|50913454|ref|YP_059426.1|
YP_059428	gi|50913456|ref|YP_059428.1|
YP_059435	gi|50913463|ref|YP_059435.1|
YP_059436	gi|50913464|ref|YP_059436.1|
YP_059449	gi|50913477|ref|YP_059449.1|
YP_059719	gi|161761321|ref|YP_059719.2|
YP_059720	gi|50913748|ref|YP_059720.1|
YP_059723	gi|50913751|ref|YP_059723.1|
YP_059760	gi|50913788|ref|YP_059760.1|
YP_059889	gi|50913917|ref|YP_059889.1|
YP_059934	gi|50913962|ref|YP_059934.1|
YP_059954	gi|50913982|ref|YP_059954.1|
YP_059956	gi|50913984|ref|YP_059956.1|
YP_059971	gi|50913999|ref|YP_059971.1|
YP_060132	gi|161761312|ref|YP_060132.2|
YP_060778	gi|161761305|ref|YP_060778.2|
YP_060928	gi|50914956|ref|YP_060928.1|
YP_060936	gi|50914964|ref|YP_060936.1|
YP_060972	gi|50915000|ref|YP_060972.1|
YP_060973	gi|161761300|ref|YP_060973.2|
YP_061097	gi|50915125|ref|YP_061097.1|
YP_061098	gi|161761296|ref|YP_061098.2|
YP_601538	gi|94993440|ref|YP_601538.1|
YP_601542	gi|94993444|ref|YP_601542.1|
YP_601544	gi|94993446|ref|YP_601544.1|
YP_601545	gi|162139193|ref|YP_601545.2|
YP_601547	gi|94993449|ref|YP_601547.1|
YP_601548	gi|94993450|ref|YP_601548.1|
YP_601551	gi|94993453|ref|YP_601551.1|
YP_601554	gi|94993456|ref|YP_601554.1|
YP_601557	gi|94993459|ref|YP_601557.1|
YP_601559	gi|94993461|ref|YP_601559.1|
YP_601566	gi|94993468|ref|YP_601566.1|
YP_601567	gi|94993469|ref|YP_601567.1|
YP_601584	gi|94993486|ref|YP_601584.1|
YP_601870	gi|162139190|ref|YP_601870.2|
YP_601871	gi|94993773|ref|YP_601871.1|
YP_601873	gi|94993775|ref|YP_601873.1|
YP_601922	gi|94993824|ref|YP_601922.1|
YP_602128	gi|94994030|ref|YP_602128.1|
YP_602180	gi|94994082|ref|YP_602180.1|
YP_602200	gi|94994102|ref|YP_602200.1|
YP_602202	gi|94994104|ref|YP_602202.1|
YP_602218	gi|94994120|ref|YP_602218.1|
YP_602438	gi|94994340|ref|YP_602438.1|
YP_603019	gi|162139179|ref|YP_603019.2|
YP_603151	gi|94995053|ref|YP_603151.1|
YP_603159	gi|94995061|ref|YP_603159.1|
YP_603234	gi|94995136|ref|YP_603234.1|
YP_603235	gi|162139175|ref|YP_603235.2|
YP_603366	gi|94995268|ref|YP_603366.1|
YP_603367	gi|162139171|ref|YP_603367.2|
YP_599642	gi|94991543|ref|YP_599642.1|
YP_599643	gi|94991544|ref|YP_599643.1|
YP_599645	gi|94991546|ref|YP_599645.1|
YP_599647	gi|94991548|ref|YP_599647.1|
YP_599648	gi|162139140|ref|YP_599648.2|
YP_599650	gi|94991551|ref|YP_599650.1|
YP_599651	gi|94991552|ref|YP_599651.1|
YP_599654	gi|94991555|ref|YP_599654.1|
YP_599656	gi|94991557|ref|YP_599656.1|
YP_599658	gi|94991559|ref|YP_599658.1|
YP_599660	gi|94991561|ref|YP_599660.1|
YP_599667	gi|94991568|ref|YP_599667.1|
YP_599668	gi|94991569|ref|YP_599668.1|
YP_599682	gi|94991583|ref|YP_599682.1|
YP_599991	gi|162139137|ref|YP_599991.2|
YP_599992	gi|94991893|ref|YP_599992.1|
YP_599994	gi|94991895|ref|YP_599994.1|
YP_600030	gi|94991931|ref|YP_600030.1|
YP_600208	gi|94992109|ref|YP_600208.1|
YP_600259	gi|94992160|ref|YP_600259.1|
YP_600280	gi|94992181|ref|YP_600280.1|
YP_600282	gi|94992183|ref|YP_600282.1|
YP_600297	gi|94992198|ref|YP_600297.1|
YP_600464	gi|94992365|ref|YP_600464.1|
YP_601034	gi|162139127|ref|YP_601034.2|
YP_601221	gi|94993122|ref|YP_601221.1|
YP_601229	gi|94993130|ref|YP_601229.1|
YP_601265	gi|94993166|ref|YP_601265.1|
YP_601266	gi|162139123|ref|YP_601266.2|
YP_601409	gi|94993310|ref|YP_601409.1|
YP_601410	gi|162139119|ref|YP_601410.2|
NP_663843	gi|21909575|ref|NP_663843.1|
NP_663844	gi|21909576|ref|NP_663844.1|
NP_663845	gi|21909577|ref|NP_663845.1|
NP_663847	gi|21909579|ref|NP_663847.1|
NP_663848	gi|21909580|ref|NP_663848.1|
NP_663850	gi|161485757|ref|NP_663850.2|
NP_663851	gi|21909583|ref|NP_663851.1|
NP_663854	gi|21909586|ref|NP_663854.1|
NP_663856	gi|21909588|ref|NP_663856.1|
NP_663859	gi|21909591|ref|NP_663859.1|
NP_663861	gi|21909593|ref|NP_663861.1|
NP_663868	gi|21909600|ref|NP_663868.1|
NP_663869	gi|161485756|ref|NP_663869.2|
NP_663879	gi|21909611|ref|NP_663879.1|
NP_664128	gi|21909860|ref|NP_664128.1|
NP_664129	gi|21909861|ref|NP_664129.1|
NP_664131	gi|21909863|ref|NP_664131.1|
NP_664157	gi|21909889|ref|NP_664157.1|
NP_664278	gi|21910010|ref|NP_664278.1|
NP_664322	gi|21910054|ref|NP_664322.1|
NP_664342	gi|21910074|ref|NP_664342.1|
NP_664344	gi|21910076|ref|NP_664344.1|
NP_664358	gi|21910090|ref|NP_664358.1|
NP_664558	gi|21910290|ref|NP_664558.1|
NP_665302	gi|161485737|ref|NP_665302.2|
NP_665428	gi|21911160|ref|NP_665428.1|
NP_665436	gi|21911168|ref|NP_665436.1|
NP_665467	gi|21911199|ref|NP_665467.1|
NP_665468	gi|21911200|ref|NP_665468.1|
NP_665586	gi|21911318|ref|NP_665586.1|
NP_665587	gi|21911319|ref|NP_665587.1|
YP_281407	gi|71909857|ref|YP_281407.1|
YP_281408	gi|71909858|ref|YP_281408.1|
YP_281409	gi|71909859|ref|YP_281409.1|
YP_281411	gi|71909861|ref|YP_281411.1|
YP_281412	gi|71909862|ref|YP_281412.1|
YP_281414	gi|71909864|ref|YP_281414.1|
YP_281415	gi|71909865|ref|YP_281415.1|
YP_281418	gi|71909868|ref|YP_281418.1|
YP_281420	gi|71909870|ref|YP_281420.1|
YP_281423	gi|71909873|ref|YP_281423.1|
YP_281425	gi|71909875|ref|YP_281425.1|
YP_281432	gi|71909882|ref|YP_281432.1|
YP_281433	gi|71909883|ref|YP_281433.1|
YP_281447	gi|71909897|ref|YP_281447.1|
YP_281737	gi|71910187|ref|YP_281737.1|
YP_281738	gi|71910188|ref|YP_281738.1|
YP_281743	gi|71910193|ref|YP_281743.1|
YP_281778	gi|71910228|ref|YP_281778.1|
YP_281914	gi|71910364|ref|YP_281914.1|
YP_281962	gi|71910412|ref|YP_281962.1|
YP_281982	gi|71910432|ref|YP_281982.1|
YP_281984	gi|71910434|ref|YP_281984.1|
YP_281998	gi|71910448|ref|YP_281998.1|
YP_282159	gi|71910609|ref|YP_282159.1|
YP_282775	gi|71911225|ref|YP_282775.1|
YP_282962	gi|71911412|ref|YP_282962.1|
YP_282972	gi|71911422|ref|YP_282972.1|
YP_283009	gi|71911459|ref|YP_283009.1|
YP_283010	gi|71911460|ref|YP_283010.1|
YP_283143	gi|71911593|ref|YP_283143.1|
YP_283144	gi|71911594|ref|YP_283144.1|
YP_279511	gi|71902708|ref|YP_279511.1|
YP_279512	gi|71902709|ref|YP_279512.1|
YP_279513	gi|71902710|ref|YP_279513.1|
YP_279515	gi|71902712|ref|YP_279515.1|
YP_279516	gi|162139417|ref|YP_279516.2|
YP_279518	gi|71902715|ref|YP_279518.1|
YP_279519	gi|71902716|ref|YP_279519.1|
YP_279522	gi|71902719|ref|YP_279522.1|
YP_279524	gi|71902721|ref|YP_279524.1|
YP_279527	gi|71902724|ref|YP_279527.1|
YP_279529	gi|71902726|ref|YP_279529.1|
YP_279536	gi|71902733|ref|YP_279536.1|
YP_279537	gi|71902734|ref|YP_279537.1|
YP_279550	gi|71902747|ref|YP_279550.1|
YP_279832	gi|162139411|ref|YP_279832.2|
YP_279833	gi|71903030|ref|YP_279833.1|
YP_279835	gi|71903032|ref|YP_279835.1|
YP_279872	gi|71903069|ref|YP_279872.1|
YP_279998	gi|71903195|ref|YP_279998.1|
YP_280047	gi|71903244|ref|YP_280047.1|
YP_280067	gi|71903264|ref|YP_280067.1|
YP_280069	gi|71903266|ref|YP_280069.1|
YP_280084	gi|71903281|ref|YP_280084.1|
YP_280238	gi|162139402|ref|YP_280238.2|
YP_280920	gi|162139397|ref|YP_280920.2|
YP_281056	gi|71904253|ref|YP_281056.1|
YP_281064	gi|71904261|ref|YP_281064.1|
YP_281099	gi|71904296|ref|YP_281099.1|
YP_281100	gi|162139392|ref|YP_281100.2|
YP_281229	gi|71904426|ref|YP_281229.1|
YP_281230	gi|162139388|ref|YP_281230.2|
NP_606376	gi|19745240|ref|NP_606376.1|
NP_606377	gi|19745241|ref|NP_606377.1|
NP_606378	gi|19745242|ref|NP_606378.1|
NP_606380	gi|19745244|ref|NP_606380.1|
NP_606381	gi|19745245|ref|NP_606381.1|
NP_606383	gi|19745247|ref|NP_606383.1|
NP_606384	gi|19745248|ref|NP_606384.1|
NP_606387	gi|19745251|ref|NP_606387.1|
NP_606389	gi|19745253|ref|NP_606389.1|
NP_606392	gi|19745256|ref|NP_606392.1|
NP_606394	gi|19745258|ref|NP_606394.1|
NP_606401	gi|19745265|ref|NP_606401.1|
NP_606402	gi|19745266|ref|NP_606402.1|
NP_606413	gi|19745277|ref|NP_606413.1|
NP_606722	gi|19745586|ref|NP_606722.1|
NP_606723	gi|19745587|ref|NP_606723.1|
NP_606725	gi|19745589|ref|NP_606725.1|
NP_606758	gi|19745622|ref|NP_606758.1|
NP_606957	gi|19745821|ref|NP_606957.1|
NP_607001	gi|19745865|ref|NP_607001.1|
NP_607021	gi|19745885|ref|NP_607021.1|
NP_607023	gi|19745887|ref|NP_607023.1|
NP_607038	gi|19745902|ref|NP_607038.1|
NP_607762	gi|19746626|ref|NP_607762.1|
NP_607943	gi|19746807|ref|NP_607943.1|
NP_607951	gi|19746815|ref|NP_607951.1|
NP_607981	gi|19746845|ref|NP_607981.1|
NP_607982	gi|161484697|ref|NP_607982.2|
NP_608100	gi|19746964|ref|NP_608100.1|
NP_608101	gi|19746965|ref|NP_608101.1|
YP_595775	gi|94987674|ref|YP_595775.1|
YP_595776	gi|94987675|ref|YP_595776.1|
YP_595777	gi|94987676|ref|YP_595777.1|
YP_595779	gi|94987678|ref|YP_595779.1|
YP_595780	gi|162139092|ref|YP_595780.2|
YP_595782	gi|94987681|ref|YP_595782.1|
YP_595783	gi|94987682|ref|YP_595783.1|
YP_595786	gi|94987685|ref|YP_595786.1|
YP_595788	gi|94987687|ref|YP_595788.1|
YP_595791	gi|94987690|ref|YP_595791.1|
YP_595793	gi|94987692|ref|YP_595793.1|
YP_595800	gi|94987699|ref|YP_595800.1|
