NZ_ACZY01000044_23625_23023	rplD
NZ_ABEE02000017_503894_502083	dnaG
NZ_GL349414_47465_46770	rplA
NZ_ACEN01000076_20949_20590	rplT
NZ_ACZV01000005_2283780_2283079	rplA
NC_013757_4719373_4718819	rplE
NC_010544_106478_106912	infC
NC_008526_960885_961358	smpB
NC_012440_199737_200933	pgk
NC_010080_341778_342173	rpsI
NZ_ACSK01000593_7940_8803	rplB
NZ_GG696053_56529_56897	rpsM
NC_009953_2160684_2161403	infC
NC_009434_897749_898117	rplN
NC_008531_179503_180039	rplF
NC_013508_1925130_1924888	rplT
CP001978_370925_371623	rplA
NZ_AATP01000001_203896_204282	rpsK
NZ_ACFY01000086_89995_90795	rplB
NC_007513_1873440_1873916	rplP
NC_003910_5057887_5057189	rplA
NZ_ACCR02000002_315292_315948	rpsC
NZ_ABYN01000199_33025_33381	rpsM
NZ_ACLP01000010_60556_59330	nusA
NC_012808_4494533_4494910	rplL
NC_014833_1914325_1915062	rpsB
NZ_ACKO02000016_10910_10215	rpsC
NZ_ABZY01000040_257683_257240	rplK
NZ_AAMT01000014_8573_8109	rplM
NC_013169_1254871_1255362	rplT
NZ_ACGU01000110_79619_80125	rpsE
NZ_ACXS01000500_32213_34168	dnaG
NZ_ACVO01000015_293594_294037	rplM
NC_009446_1296399_1295884	rpsE
NC_009484_2808564_2809130	frr
NC_005363_2866206_2865748	rpsE
NC_007604_493736_494284	frr
NC_007292_246519_247229	rpsC
NC_008262_2410148_2408541	pyrG
NC_012804_1899602_1899177	rplN
NZ_ADMN01000030_38017_37667	rplS
NC_009749_244454_244810	rpsM
NC_014330_1735326_1735580	rpmA
NC_014370_450144_450656	rpsE
NC_014207_1465302_1466048	rpsB
NC_008577_227514_227942	rplK
NC_007384_3079393_3077756	pyrG
NZ_ACMX01000004_32451_32951	rpsE
NZ_GG657912_51119_51949	rplB
NZ_ACOP02000049_98_1174	nusA
NC_013235_1293154_1293597	rplM
NC_010382_4450450_4449947	rpsE
NC_005966_3134081_3133464	rplD
NC_011725_145253_145645	rpsI
NC_008782_3314198_3316159	dnaG
NC_005363_2887182_2886814	rplL
NC_014319_1733448_1733053	rpsI
NC_013895_212639_213307	rpsC
FP929033_2042669_2042316	rplS
NZ_AEDD01000001_585307_585648	rplS
NC_006510_1276644_1277795	nusA
NC_014733_326271_326639	rplN
NC_012969_326545_326913	rplN
NZ_AAUJ02000001_4483233_4482847	rplS
NC_007613_2926298_2928043	dnaG
NC_012687_363019_362594	rplK
NC_009975_1058074_1057352	rplB
NC_008618_430080_430619	rplF
NC_009663_2433384_2433920	rplF
EU078703_241_669	rplK
CP002031_3021936_3021112	rplB
CP001582_1216084_1215659	rplK
NZ_ACLM01000193_17782_17426	infC
NZ_ABYL01000134_1784_2482	rplA
NC_008309_63460_64086	rplC
NZ_ADAD01000187_12277_11483	rpsB
NZ_ACCF01000080_22355_23047	rplC
NZ_CH482380_1582509_1582063	smpB
NZ_AANE01000039_3899_4723	rplB
NC_000853_1498791_1498483	rpsJ
NC_011420_2987693_2989228	nusA
NC_009337_267878_268396	rpsE
NZ_ABYJ02000141_17397_16777	rplD
NZ_AAXV01000052_15446_15102	rplS
NZ_ADUE01000010_11784_10963	rplB
NC_008344_580424_581077	rplC
NC_014307_430367_430741	rplL
NC_009698_261483_262679	pgk
NC_007775_1184914_1184378	rpsE
NZ_CM000440_1412564_1411734	rplB
NZ_AAYG02000020_129633_129013	rplD
NC_013521_2497150_2496764	rplT
NC_011138_2698237_2697881	rplT
NC_011959_945084_944446	rplD
NC_008593_236606_237226	rplD
NC_013522_1597050_1596652	rpsI
NC_014541_276707_277408	rplA
NC_012913_2139681_2140214	rplF
NC_013173_3151833_3151201	rplC
NC_008369_237209_237880	rpsC
NC_009614_2437869_2437309	frr
NZ_ACCI02000120_4998_5699	rpsC
NC_014738_980936_980568	rplN
NZ_CH482384_3444841_3444560	rpsB
NC_007761_1769215_1769835	rplD
NZ_AANE01000001_465547_463913	pyrG
NC_009783_3261561_3261004	frr
NC_008570_346599_346988	rpsK
NC_007705_1649971_1650231	rpmA
NZ_AAYC01000008_175309_174692	rplD
NC_003902_1057478_1058305	rplB
NC_014551_2739891_2739532	rplT
NZ_ACCS01000001_224934_225497	frr
NZ_ACGL01000151_1820_1425	rplS
NZ_DS570396_88308_87940	rplN
NZ_CH902588_2324008_2323622	rpsI
NZ_AAVN02000005_77852_78322	smpB
NC_005364_1133534_1133962	rplK
NC_007295_326279_327883	pyrG
NC_009480_2937064_2936468	rplE
NZ_ACKC01000026_255699_256358	rpsC
NC_010162_11066261_11065881	rpsM
NC_007604_2298832_2298200	rplD
NC_013192_1386480_1386136	rplT
NC_009648_3990141_3989713	rplM
NC_007799_981923_981261	rplA
NZ_GG657368_462016_462573	frr
NZ_CH902588_2777300_2777845	rplF
NC_008380_2340782_2341549	rpsB
NC_013406_5820373_5819879	infC
NZ_ACZO01000005_176407_176910	rpsE
NZ_GG730175_24468_25643	nusA
NC_011333_1396412_1395204	pgk
NZ_ABIL02000006_1009505_1010047	rplE
NC_009439_3359389_3357758	pyrG
NC_008009_689686_690114	rplM
NZ_GG749088_17407_17685	rpsS
NZ_AAPD01000011_10068_10421	rplS
NZ_ABSX01000004_52843_52298	rplE
NZ_AAYH02000037_52278_51661	rplC
NC_011149_4282180_4282884	rplA
NZ_ADCB01000002_319161_319913	rpsB
NC_009488_357458_357180	rpsS
NZ_ADJR01000008_78366_77647	rpsB
NZ_AAMS01000004_11788_12177	rpsK
NC_014212_2952699_2952415	rpsS
NZ_ADGX01000147_16082_15687	rplS
NC_009380_4471594_4471313	rpsS
NC_014136_394913_394482	infC
NC_007964_1893534_1894532	rpsB
NC_014729_964301_964837	rplF
NC_008817_206285_207493	pgk
NC_002976_1856522_1855983	rplE
AF102698_1_918	pyrG
NC_003869_2173313_2173032	rpsS
NC_014147_1549588_1549196	rpsK
NC_007908_2409912_2408035	dnaG
NC_009901_2740012_2739653	rplT
NZ_ACWN01000105_28067_27540	rpsE
NZ_GG657758_3231523_3231143	rpsM
NZ_ABJP01000058_1411_1025	rplC
NC_010688_3918653_3918126	rplF
NZ_ACGD01000026_36139_36762	rpsE
NC_014375_2139491_2137842	pyrG
NZ_ABCO01000006_116869_117174	rpsJ
NC_009976_1490182_1489670	rplM
NC_010581_1552563_1553258	rplA
NC_013159_360828_361547	rplA
NZ_ABYF01000001_141641_142093	rplM
NC_008555_1687002_1686253	rpsB
NC_005966_3131679_3130927	rpsC
NZ_ACMW01000005_10555_10914	rplL
NC_008785_438224_437961	rpmA
NC_006350_3581752_3581489	rpmA
NC_008609_725748_726380	rpsC
NC_006840_264404_264793	rpsK
NC_013960_2465787_2466458	rpsC
NC_007778_2661310_2661843	rplF
NC_010531_61936_62349	rplP
NZ_ABIZ01000001_4880303_4878849	pgk
NC_011725_133659_134198	rplF
NC_014171_134894_135433	rplF
NC_011026_933274_932081	pgk
NC_008322_3201128_3200571	frr
NC_009675_2185756_2186604	rplB
NC_010482_1470711_1471109	rpsS
NC_014664_3261282_3261671	rpsK
NC_008527_2222941_2222405	rplF
NZ_GG770539_4267206_4267625	rplP
NC_007940_267453_266986	rplM
NC_000909_448728_448420	rplL
NZ_AAZD01000001_538771_538295	rplD
NC_012470_1244967_1243138	dnaG
NC_003062_1915241_1914600	rplC
NC_008344_583549_584196	rpsC
NC_011658_4241267_4240977	rpmA
NZ_ACDZ02000008_102491_102102	rpsK
NC_012687_598212_597544	rplD
NC_006448_592924_593388	smpB
NC_006155_3760074_3758911	pgk
NZ_AARK02000053_12146_11796	rplL
NC_005071_137387_136728	infC
NC_010003_385173_384787	rplL
NC_013523_1166784_1167218	rplM
NZ_ABYU02000017_100330_100887	frr
NC_012804_1883879_1883451	rplM
NZ_ADCD01000046_20465_19218	pgk
NC_008277_407821_407447	rplL
NC_013131_8987178_8986204	nusA
NZ_AAZZ01000004_97393_97950	frr
NZ_ABWU01000008_82238_82510	rplK
NZ_ACCC01000041_25415_24711	rplA
NC_013440_5149536_5149180	rplT
NC_011979_4004392_4003997	rpsK
NC_005126_5497560_5496955	rplD
NC_007912_4041356_4040928	rplM
NC_008346_2664969_2664331	rplC
NC_007298_3306794_3306414	rplS
NZ_DS264609_56810_57532	rpsB
NC_012985_28838_28458	rplL
NZ_ACFH01000106_7735_8403	rplC
NC_007356_776910_775435	nusA
NC_005303_255752_256138	rpsK
NC_002937_1394209_1394829	rplD
NC_012780_459054_458698	rplT
NC_012560_4116419_4116162	rpmA
NZ_AAXW01000014_31147_31425	rpsS
NC_007925_2924583_2925068	rpsI
NC_013132_4599349_4598912	smpB
NZ_ADBR01000051_23809_24366	frr
NZ_ABYA01000172_13702_12821	rpsB
NC_006369_432221_432871	rplC
NC_014210_3669124_3668753	rplT
NC_013093_6452766_6450997	pyrG
NC_014318_609334_610053	rplA
NC_011658_130201_130860	rpsC
NC_009727_589324_590403	rpsB
NZ_DS990556_797165_796626	frr
NZ_AAUA01000004_208521_208015	rplM
NC_007576_1737612_1737304	rpsJ
NC_007295_212804_212112	rplC
NC_005042_1680493_1680840	rplT
NZ_ADNS01000017_64926_64558	rpsM
NZ_ACJM01000006_196962_196537	rplK
NZ_ABKB02000009_128686_128309	rpsM
NC_011498_1573109_1574296	nusA
NC_009879_870818_870300	rpsE
NC_006360_283334_283687	rplT
NC_008533_453712_454908	pgk
NZ_AANE01000039_6987_7355	rplN
NC_009925_4734171_4734539	rplN
NZ_ACSK01000787_12978_13433	rplM
NZ_ABYB01000126_25453_24995	smpB
NC_009636_921689_921225	rplM
NZ_AAMS01000004_219_1061	rplB
NC_011312_2595412_2594855	frr
NZ_ACIN02000005_280584_280267	rpsJ
NC_013895_213307_213726	rplP
NC_011565_94270_93881	rpsK
NC_012590_489041_489523	rplM
NC_010572_6910744_6911127	rplT
NZ_ACFP01000249_8551_9108	frr
NC_010320_2319381_2317780	pyrG
NC_014538_2319476_2317875	pyrG
NZ_ABJO01000047_1006_302	rpsC
NC_008818_1606734_1607240	rplK
NC_008786_2617699_2617160	rplE
NC_005139_546295_544499	dnaG
NC_001263_312365_312688	rpsJ
NZ_ACGZ02000008_318629_319087	rplM
NZ_AATS01000022_21991_21569	rplP
NZ_ACNN01000020_47295_47924	rplD
NC_002488_2522458_2521760	rplA
NZ_ACZV01000003_33832_33476	rpsM
NZ_AAOU01000018_101080_100727	rplT
NC_009972_6266753_6267166	rpsK
NC_014833_2619269_2619550	rpmA
NC_009441_396508_396125	rpsK
NC_003116_309867_309139	rpsB
NC_011145_3909726_3909277	rplM
NZ_ACZG01000002_297197_297475	rpmA
NZ_AECZ01000005_113906_113478	rplM
NZ_ADNW01000024_363114_362833	rpsS
NC_008312_1189152_1187125	dnaG
NC_014002_1580365_1578776	pyrG
NC_014306_4583322_4582822	rpsE
NZ_ABGC03000034_459163_458882	rpmA
NC_012796_1696213_1695821	rpsI
NC_003869_1709267_1708083	pgk
NZ_ACKR01000233_4621_5046	rplK
NC_013971_3486694_3486383	rpsJ
NZ_GG749088_27042_27437	rpsK
NC_013895_821480_822043	frr
NC_009997_1459895_1458171	dnaG
NC_008345_155195_155896	rplA
NC_009440_2061435_2060992	rplM
NC_014551_137441_138064	rplD
NC_014410_1471156_1470818	rplS
NC_005791_1499911_1500669	rplD
NC_007426_2203045_2204574	dnaG
NZ_ABBZ01000818_1005_349	rplD
NZ_ABKM01000078_3872_3504	rplL
NC_007513_2057275_2056850	rplK
NC_014032_1422126_1422494	rplN
NC_008530_380483_381175	rplA
NC_005125_1949257_1948433	rpsB
NZ_ADXD01000021_5282_6463	pgk
NC_006142_936319_936579	rpmA
NC_005071_1838137_1838412	rpsS
NC_011985_1577016_1577384	rplN
NC_011989_1514953_1515384	rplK
NC_009634_883073_884077	rplC
NC_005070_1965346_1966209	rplB
NZ_ABHH01000045_2045_2878	rplB
NC_012691_125727_126005	rpsS
NC_012924_340269_340616	rplS
NZ_ACDZ02000008_112595_111765	rplB
NC_009077_1139264_1139827	rplE
NC_008146_1128377_1128940	rplE
NC_008705_1134111_1134674	rplE
NC_009348_4375565_4375308	rpsS
NC_008525_889410_890498	nusA
NC_002754_57235_56786	rplM
NC_009828_681805_681359	smpB
NZ_AAOX01000030_12726_12337	rpsK
NZ_AAMW01000001_944297_945505	pgk
NC_012779_3255149_3253986	pgk
NZ_GG704950_46056_45520	rplE
NZ_ADJR01000104_181762_182385	rplD
NC_006087_2083850_2083542	rpsJ
NC_008541_2775749_2775390	rplS
NC_004603_3117542_3117174	rplL
NZ_AAOF01000008_69313_69870	frr
NC_010718_1896662_1896201	infC
NC_011047_429326_429694	rplN
NC_013511_155663_156022	rplT
NC_008313_3741996_3741631	rpsM
NZ_ABVV01000002_207539_208771	nusA
NC_007951_4530788_4530414	rplL
NC_014909_239365_239757	rpsK
NZ_ACKT01000016_209731_209363	rplN
NZ_ADNY01000029_39954_39412	rplE
NZ_ABSX01000029_13134_11455	dnaG
NC_003869_2190700_2190278	rplK
NC_009617_1412603_1413160	frr
NZ_ACGD01000001_442386_442832	infC
NC_010814_1401931_1402470	rplF
NC_009328_3093786_3093301	smpB
NZ_ADCP01000086_8614_8075	rplE
NZ_AATR01000007_79482_79096	rpsK
NC_013771_1379258_1377309	dnaG
NC_007626_4786141_4785785	rplT
NC_009012_2104432_2103995	rplM
NC_007356_430027_428261	dnaG
NC_009484_2125692_2125159	rplF
NC_008526_2278855_2278166	rplA
NC_008530_338747_339289	rplE
NZ_ACNL01000003_34261_34860	rplC
NC_006156_503815_504183	rplN
NC_013062_885840_885334	infC
NZ_GG704949_2194031_2194507	smpB
NC_014330_587629_587081	frr
NC_013798_248602_249048	rplM
NC_010503_283603_284151	rplF
CP002096_567896_566280	pyrG
NZ_ADFA01000076_10012_11202	pgk
NC_012781_396619_396987	rpsM
NC_009484_2132638_2131955	rplC
NC_002663_1598244_1597615	rplC
NC_007948_4319893_4319465	rplM
NC_014148_617356_617736	rpsK
NC_003098_204321_204815	rpsE
NZ_GG705059_60775_59588	pgk
NC_012472_111165_111857	rplA
NC_009675_4037398_4037003	rpsI
NC_002578_1320180_1319503	rpsC
NC_002737_1610048_1609602	rplM
NZ_ADVK01000055_32399_31908	rpsE
NC_009085_2287163_2286729	frr
NZ_ADJN01000036_23128_21929	pgk
NZ_ABYJ02000141_14616_13960	rpsC
NZ_ABZV01000005_48949_48395	frr
NC_014210_934092_935963	dnaG
NC_008751_874510_875040	infC
NC_010162_586402_586788	rplL
NZ_ACIK02000008_100344_102116	dnaG
NZ_AAAC02000001_4096849_4096148	rpsB
NC_006908_773555_772911	infC
NZ_ACFE01000001_216092_215337	rpsB
NC_009997_255056_255595	rplE
NZ_ACGC01000116_60086_60421	rpsJ
CP002077_654989_655357	rplL
NZ_ABJK02000013_39034_39576	rplE
NZ_GG704596_1706985_1707350	rplT
NC_011566_2075504_2075932	rplK
NC_002942_3065434_3065045	infC
AF115283_13392_13934	rpsE
NC_008054_347585_348202	rplD
NC_011772_3826931_3826587	rplS
NC_009792_4350654_4350049	rplD
NC_006396_52721_53119	rpsI
NC_011000_274742_275053	rpsJ
NC_010528_3106270_3105620	rplC
NZ_ABCY02000001_31769_32221	smpB
NC_003228_4705441_4704617	rplB
AM889138_717726_718904	pgk
NZ_ABCS01000020_8264_7593	rplC
NC_009440_90054_90578	rplE
NC_010085_351705_351250	rplS
NC_010380_969582_970139	frr
NC_014816_420533_420264	rpmA
NZ_ACCC01000006_114079_114618	rplE
NC_013508_3399764_3399354	rplP
NC_012779_3478979_3478569	rplP
NZ_AAVS01000027_44845_46479	pyrG
NZ_AAMV01000002_209648_210490	rplB
NZ_ACCS01000015_42659_42267	rpsI
NC_007204_2029759_2028125	pyrG
NC_007354_856953_856417	rplF
NC_013202_1754792_1755319	rplE
NC_004567_965044_965433	rpsK
NC_014639_1190571_1191689	nusA
NC_012856_1423085_1423828	rpsB
NC_007511_2529222_2527306	dnaG
NZ_ABBZ01000086_1309_878	rplK
NC_009505_1206187_1205474	rplC
NC_013132_1966883_1967149	rpsS
NC_014922_1426404_1427891	nusA
NZ_ACHB01000010_3561_1894	pyrG
NC_008578_344088_344495	rpsK
NC_010380_363624_364016	rpsI
NZ_DS999531_703841_704077	rpsS
NC_009976_1500452_1499913	rplP
NC_007929_680239_680595	rplS
NC_010698_1227574_1227197	rplL
NC_011146_1100504_1100785	rpsS
NC_010336_144655_144401	rpmA
NZ_ACCG02000012_189477_190277	rpsC
NC_007964_570645_570917	rpmA
CP002096_1508415_1508134	rpsS
NZ_AALY01000001_339428_338811	rplD
NC_013656_1954621_1954154	smpB
NZ_CACA01000289_5798_5403	rpsK
NZ_ADCF01000001_1702625_1703227	rplD
NC_012883_336053_336667	rpsB
NC_009633_4593728_4593303	rplK
NZ_ABYS02000004_403350_403733	rplT
NC_013921_2011479_2010652	rplB
NC_009049_2131017_2132660	pyrG
NC_014920_1219982_1220467	smpB
NZ_ACBY02000030_19615_21261	pyrG
NC_013849_993865_994578	rplB
NC_011369_4439128_4439664	infC
NC_007651_1873446_1873835	rplS
NZ_GG658151_86851_87210	rplT
NC_011527_541076_542587	nusA
NC_000964_135364_135672	rpsJ
NC_014032_1429768_1430172	rpsK
NZ_ACIO01000221_13314_12100	pgk
NZ_AAOF01000012_34217_33678	rplE
NC_008510_1106721_1107260	infC
NC_001318_405617_405243	rplL
NC_011834_559509_558688	rplB
NC_011047_61804_63429	pyrG
NC_013959_2483807_2483370	rplM
NC_007347_2058648_2057905	rpsB
NZ_ACZR01000013_214532_215011	infC
NZ_AAVW01000036_16014_15151	rplB
NC_002162_284517_285128	rpsE
NC_005070_1978484_1978885	rpsI
NZ_ABID01000001_1422921_1423289	rplN
NC_013948_693878_693228	rpsC
NC_010296_4121527_4123407	dnaG
NC_007510_305665_306039	rplL
NC_010471_1661908_1661225	rplC
NZ_ADHR01000139_19853_19314	rplF
NZ_AAQN01000001_1004444_1004872	rplK
NC_007432_627004_627351	rplS
NZ_DS989843_215691_215164	infC
NZ_ACLQ01000021_71658_71921	rpmA
NC_011768_3495570_3495127	rplM
NC_009634_787201_786722	rplK
NZ_ACZA01000054_24730_24317	rplP
NZ_ABXJ01000034_8120_8545	rplP
NC_013170_208608_209000	rpsI
NZ_AAPR01000010_148601_147972	rplD
EU078176_2987_2547	rplS
NC_014562_3670296_3670658	rplL
NZ_GG730336_71855_71193	rplC
NC_012850_1436272_1436805	rplF
NC_007510_303679_304110	rplK
NC_010513_552040_552453	rplP
NZ_ABYY01000005_214170_213346	rplB
NZ_ADMN01000057_36439_36870	rplP
NC_002939_3127604_3126780	rplB
NC_005861_552207_552851	rpsC
NZ_DS990556_1547219_1547833	rplC
NC_011666_4231463_4232158	rplA
NC_009437_2403765_2402935	rplB
NZ_ABER01000002_131070_131705	rplD
NZ_ACFP01000144_2777_3226	smpB
NC_014414_1902502_1903095	rpsE
NZ_ABES01000001_577141_577842	rplC
NZ_ABYJ02000188_603_250	rplS
NZ_GG657999_1293579_1293028	rplE
NZ_AAUJ02000001_145536_145904	rplN
NC_011830_235271_235867	infC
NC_007760_2184888_2184040	rplB
NC_014328_4427124_4426732	rpsI
NC_009719_2949531_2949809	rpsS
NC_012806_301520_300312	pgk
NC_014306_4584233_4583700	rplF
NZ_AEDU01000007_105147_106907	dnaG
NC_012563_3973466_3972633	rplB
NC_008750_3145758_3145201	frr
NC_009438_1531858_1532415	frr
NC_003197_1414134_1414676	infC
NC_007963_3355590_3355231	rplS
NZ_AADR01000037_15291_14854	rplM
NC_013416_510240_510773	rplF
NZ_AAVS01000035_36111_35551	infC
NC_011725_110612_111037	rplK
NC_003911_1771943_1772506	frr
NC_008825_2116767_2116207	frr
NZ_AAOH01000003_472961_473218	rpmA
NC_005955_1485522_1485082	rplS
NC_008787_1595309_1594998	rpsJ
NC_004342_3393200_3392508	rplA
NC_003106_433336_432914	rpsS
NZ_GG740010_130584_129319	nusA
NZ_ACHB01000069_229975_229457	rpsE
NC_009004_461021_462628	pyrG
NC_010505_2355427_2355735	rpsJ
NC_011420_774113_774481	rpsM
NC_009482_1837928_1838467	rplE
NZ_AAWQ01000241_2713_2513	rplN
NZ_AAYH02000044_271550_271819	rpmA
NC_014394_39520_40719	pgk
NC_010571_5851442_5850777	infC
NZ_ABHC01000021_107385_107077	rpsJ
NC_013757_4723867_4723034	rplB
NZ_ADGX01000071_12784_14643	pyrG
NZ_ABCY02000001_407187_406507	rplA
NZ_ACYI01000007_73529_75010	nusA
NC_004829_69357_69620	rpsS
NZ_AAVM02000001_278328_279059	rpsC
NC_010677_1635398_1634727	rpsC
AB560350_1_390	rpsK
NC_006156_509324_509701	rpsM
NC_008255_3482484_3482041	rplM
NC_007618_1156812_1156042	rpsB
NC_009524_668986_669840	rpsB
NZ_ABXZ01000001_477489_475672	dnaG
NZ_ACON01000003_612414_612959	rplE
NZ_ABCQ01000019_44050_45786	dnaG
NC_009725_154591_155028	rplM
NC_010400_2398830_2399369	smpB
NC_012633_938490_937951	rplE
NZ_ABWK02000014_57391_58584	pgk
NZ_ADBY01000028_1774_2478	rplA
NC_014392_1981678_1981286	rpsI
NC_013355_648876_648175	rplA
NC_012984_1757584_1755704	dnaG
NZ_AAQG01000005_214790_213588	pgk
NC_014724_1629335_1628979	rplT
NC_010337_1411694_1412194	rpsE
NC_007434_2860027_2859287	rpsB
NZ_ACBW01000024_4057_4434	rplL
NC_012806_788210_788770	frr
NC_010184_4407011_4406511	infC
NZ_ABGG01000008_66751_68511	dnaG
NC_005861_2100109_2099720	rpsI
NC_011979_1680311_1679754	frr
NC_012913_1808602_1807913	rplA
NZ_ACLO01000089_75299_75841	rplE
NC_001318_120589_119807	rpsB
NC_002491_1137040_1137405	rplT
NC_003106_430928_430503	rplN
NZ_ACUL01000009_2790_3188	rpsK
NC_009648_4062128_4061589	rplE
NC_002971_225137_225790	rplC
NC_010729_2077181_2076630	rplF
NZ_ADGB01000097_33435_33992	frr
NC_012984_917930_918553	rplD
NC_009674_128270_128893	rplD
NC_012880_456347_456886	rplE
NC_011059_2246996_2246157	rplB
NC_014925_1980117_1979284	rplB
NC_011072_194739_195572	rplB
NC_013169_2172091_2171702	rplL
NC_009434_895518_895793	rpsS
NZ_ABIX02000002_1796309_1797007	infC
NC_013757_4742787_4742392	rplL
NC_006350_3797461_3797060	rpsK
NC_013960_2464315_2465136	rplB
NZ_AAVU01000003_159449_158586	rplB
NC_014500_358481_358873	rpsI
NZ_ACZT01000026_229773_229420	rplT
NZ_AAYG02000007_25326_24862	smpB
NC_014816_1002322_1003158	rplB
NZ_ABBE01000584_27030_26203	rplB
NC_013172_1547997_1549871	pyrG
NC_007973_3573222_3572704	rpsE
NC_009446_1033490_1033969	smpB
NZ_AECT01000015_25768_24575	nusA
NC_006905_3053820_3052183	pyrG
NZ_ADHJ01000037_490819_489722	nusA
NC_007622_1212925_1213479	frr
NC_008611_2314218_2315033	rpsB
NC_007510_333707_334108	rpsK
NC_007794_1302625_1303059	rplP
NC_009073_1695360_1695860	rplK
NZ_DS990592_2683854_2683327	rpsK
NZ_AAMZ01000008_24446_24814	rplN
NC_010364_839092_838454	rplA
NZ_DS989898_361207_361428	rpmA
NZ_ABVV01000015_3529_3269	rpmA
NZ_AALD02000053_14265_13909	rplS
NC_014935_105687_106055	rplN
NC_002937_1393561_1394190	rplC
NZ_ADBD01000003_116788_116423	rplL
NC_010380_671171_671596	rplK
NZ_ACYA01000028_148830_149267	rpsM
NZ_ABCT01000013_26563_25382	pgk
FP475956_1270003_1269599	rplS
NC_013009_239308_239727	rplP
NC_009635_1459181_1459846	rpsE
NC_005139_3248130_3247429	rplA
NC_008319_1957778_1958044	rpmA
NC_010296_1279675_1278479	nusA
NC_011601_202878_203435	frr
NZ_ADGX01000147_7128_6211	rpsB
NZ_ABDA02000010_41741_42301	rplE
NC_012796_1346128_1346667	rplE
NC_009565_807280_807561	rpsS
NC_012207_805234_805515	rpsS
NC_013716_4758168_4758773	rplD
NC_014925_1982069_1981761	rpsJ
NZ_AAOW01000001_283955_284512	frr
NC_003103_176320_177039	rplA
NZ_ABQP01000021_164169_164618	rplM
NC_011567_1748674_1748300	rplS
NC_011959_940841_940473	rplN
NC_011295_880548_880174	rpsM
NZ_ACKR01000191_17436_16213	nusA
NZ_AECT01000001_76606_76214	rpsI
NZ_ABCL01000004_154149_153469	rpsB
NZ_ABXW01000047_117711_118139	rplM
NZ_ACZA01000054_23091_22513	rplE
NC_011985_1577698_1578255	rplE
NZ_ADKM01000145_67661_69265	pyrG
NC_013223_2345560_2345069	rpsE
CP001668_788673_788218	rplM
NZ_ABGD02000022_16438_16127	rpsJ
NC_010682_3467783_3467352	rplK
NZ_AAXB02000016_39090_37897	pgk
NZ_ACOZ01000009_66113_67735	pyrG
NZ_ABCM01000017_122279_121662	rplC
NC_006834_1354312_1354815	rplS
NC_012808_3016629_3014992	nusA
NC_009567_1371749_1372570	rplB
NC_008255_2920403_2922022	pyrG
NC_002162_281674_282042	rplN
NC_014920_781578_781171	infC
NC_014815_628487_627822	rplC
NC_009091_1299103_1299363	rpmA
NC_007335_1419846_1420118	rpmA
NC_010634_3969590_3971338	dnaG
NZ_AAXB02000013_26326_26637	rpsJ
NC_009839_229269_229622	rplT
NC_008789_497411_497770	rplT
NZ_AAFJ01000005_137945_137634	rpsJ
NC_012796_3575209_3576600	nusA
NC_000964_148359_148754	rpsK
NC_012726_1330856_1331278	rpsS
NC_013172_1140464_1141030	frr
NC_011992_2879218_2878835	rplS
NC_014915_113800_114225	rplK
NC_013411_112495_112920	rplK
NZ_ABXV02000016_42972_42271	rplA
NZ_GG730093_198292_199125	rplB
NC_002928_48265_48630	rpsM
NC_002929_3844522_3844887	rpsM
NZ_ABKB02000007_12347_11973	rplL
NC_011184_246903_247313	rplP
NZ_AATQ01000015_1370_528	rplC
NZ_ADDO01000041_56184_56468	rpsS
NC_013520_1720093_1719668	rplK
NC_008554_1922491_1922859	rplN
NC_014933_1363194_1363763	rplF
NC_008571_2905604_2903646	dnaG
NC_008593_2237088_2235487	pyrG
NC_010263_322956_323435	rpsI
NC_014207_376236_376895	rplC
NC_010943_1558319_1557765	frr
NC_013552_610227_609034	pgk
NC_013530_698883_699458	rplE
NZ_AANB01000001_38833_39675	rplB
NC_014306_297890_298255	rplL
NZ_ACZA01000001_105738_106520	rpsB
NC_010382_1683992_1685131	nusA
NC_010658_176751_177476	rpsB
NC_013209_2119521_2118715	rpsB
NC_010804_2116736_2117182	smpB
NC_011567_1706108_1705401	rpsB
NZ_ABVY01000012_31258_31815	frr
NC_012985_625159_624887	rpmA
NC_003366_2174497_2174138	rplT
NC_009636_1136627_1138255	pyrG
NC_012969_534227_534484	rpmA
NC_006582_187597_187965	rplN
NC_014622_5020038_5019493	rplE
NZ_AAOE01000025_6533_6994	infC
NZ_ACFH01000106_9379_10215	rplB
NC_012483_1717436_1717119	rpsJ
NC_005295_286802_287197	rplL
NC_007963_480443_481051	rplD
NZ_ACDZ02000008_113535_112912	rplD
NC_012846_833327_833698	rplL
NZ_ABQP01000004_152972_153349	rplS
NC_011835_486005_487081	nusA
NC_006300_1280173_1279745	rplM
NC_010172_5212831_5211158	pyrG
NZ_AECT01000001_77072_76626	rplM
NC_011420_774503_774901	rpsK
NC_013209_2144554_2144066	infC
NZ_ACKO02000011_86251_85694	frr
NZ_AAAP01003795_4663_4124	rplE
NC_013282_3490835_3489198	pyrG
NZ_ACHG01000016_48278_47970	rpsJ
NC_000908_190370_191143	rplC
NZ_ACVB02000026_256731_257195	smpB
NC_012997_3654104_3654580	smpB
NC_007973_1556260_1557003	rpsB
NC_013771_1179727_1180449	rpsC
NC_013174_625995_626381	rplL
NZ_ADMN01000057_44539_44904	rpsM
